			-1.161e-005	35.2					-1.161e-005	0.08					-1.161e-005	0.54	
			-1.16e-005	34.4					-1.16e-005	-0.08					-1.16e-005	0.48	
			-1.159e-005	33.6					-1.159e-005	0.08					-1.159e-005	0.52	
			-1.158e-005	35.2					-1.158e-005	0.08					-1.158e-005	0.52	
			-1.157e-005	33.6					-1.157e-005	0.08					-1.157e-005	0.52	
			-1.156e-005	34.4					-1.156e-005	0					-1.156e-005	0.52	
			-1.155e-005	34.4					-1.155e-005	0.08					-1.155e-005	0.48	
			-1.154e-005	35.2					-1.154e-005	0.08					-1.154e-005	0.52	
			-1.153e-005	34.4					-1.153e-005	0					-1.153e-005	0.54	
			-1.152e-005	35.2					-1.152e-005	0.08					-1.152e-005	0.54	
			-1.151e-005	33.6					-1.151e-005	0					-1.151e-005	0.5	
			-1.15e-005	33.6					-1.15e-005	0					-1.15e-005	0.52	
			-1.149e-005	33.6					-1.149e-005	0.08					-1.149e-005	0.56	
			-1.148e-005	34.4					-1.148e-005	0					-1.148e-005	0.54	
			-1.147e-005	33.6					-1.147e-005	0					-1.147e-005	0.54	
			-1.146e-005	34.4					-1.146e-005	0.08					-1.146e-005	0.54	
			-1.145e-005	34.4					-1.145e-005	0					-1.145e-005	0.54	
			-1.144e-005	33.6					-1.144e-005	0.08					-1.144e-005	0.56	
			-1.143e-005	34.4					-1.143e-005	0					-1.143e-005	0.54	
			-1.142e-005	33.6					-1.142e-005	0.08					-1.142e-005	0.52	
			-1.141e-005	32.8					-1.141e-005	0.08					-1.141e-005	0.52	
			-1.14e-005	33.6					-1.14e-005	-0.08					-1.14e-005	0.54	
			-1.139e-005	34.4					-1.139e-005	0.08					-1.139e-005	0.54	
			-1.138e-005	34.4					-1.138e-005	0.08					-1.138e-005	0.54	
			-1.137e-005	33.6					-1.137e-005	0					-1.137e-005	0.54	
			-1.136e-005	33.6					-1.136e-005	0.08					-1.136e-005	0.56	
			-1.135e-005	35.2					-1.135e-005	0					-1.135e-005	0.5	
			-1.134e-005	34.4					-1.134e-005	0.08					-1.134e-005	0.56	
			-1.133e-005	32.8					-1.133e-005	0.16					-1.133e-005	0.52	
			-1.132e-005	33.6					-1.132e-005	0.16					-1.132e-005	0.56	
			-1.131e-005	32.8					-1.131e-005	0.16					-1.131e-005	0.54	
			-1.13e-005	32.8					-1.13e-005	0.4					-1.13e-005	0.5	
			-1.129e-005	29.6					-1.129e-005	0.4					-1.129e-005	0.56	
			-1.128e-005	29.6					-1.128e-005	0.4					-1.128e-005	0.52	
			-1.127e-005	29.6					-1.127e-005	0.56					-1.127e-005	0.52	
			-1.126e-005	28					-1.126e-005	0.56					-1.126e-005	0.56	
			-1.125e-005	27.2					-1.125e-005	0.64					-1.125e-005	0.52	
			-1.124e-005	24					-1.124e-005	0.72					-1.124e-005	0.56	
			-1.123e-005	23.2					-1.123e-005	0.8					-1.123e-005	0.56	
			-1.122e-005	23.2					-1.122e-005	0.8					-1.122e-005	0.54	
			-1.121e-005	22.4					-1.121e-005	0.96					-1.121e-005	0.52	
			-1.12e-005	21.6					-1.12e-005	1.04					-1.12e-005	0.58	
			-1.119e-005	20					-1.119e-005	1.04					-1.119e-005	0.56	
			-1.118e-005	17.6					-1.118e-005	1.12					-1.118e-005	0.58	
			-1.117e-005	17.6					-1.117e-005	1.12					-1.117e-005	0.56	
			-1.116e-005	16.8					-1.116e-005	1.28					-1.116e-005	0.58	
			-1.115e-005	16					-1.115e-005	1.36					-1.115e-005	0.56	
			-1.114e-005	14.4					-1.114e-005	1.28					-1.114e-005	0.54	
			-1.113e-005	12.8					-1.113e-005	1.52					-1.113e-005	0.54	
			-1.112e-005	12					-1.112e-005	1.44					-1.112e-005	0.54	
			-1.111e-005	10.4					-1.111e-005	1.6					-1.111e-005	0.56	
			-1.11e-005	9.6					-1.11e-005	1.68					-1.11e-005	0.56	
			-1.109e-005	9.6					-1.109e-005	1.68					-1.109e-005	0.56	
			-1.108e-005	8					-1.108e-005	1.76					-1.108e-005	0.54	
			-1.107e-005	7.2					-1.107e-005	1.76					-1.107e-005	0.54	
			-1.106e-005	7.2					-1.106e-005	1.76					-1.106e-005	0.56	
			-1.105e-005	7.2					-1.105e-005	1.84					-1.105e-005	0.58	
			-1.104e-005	5.6					-1.104e-005	2					-1.104e-005	0.56	
			-1.103e-005	7.2					-1.103e-005	1.92					-1.103e-005	0.56	
			-1.102e-005	7.2					-1.102e-005	2					-1.102e-005	0.54	
			-1.101e-005	5.6					-1.101e-005	2.08					-1.101e-005	0.58	
			-1.1e-005	4.8					-1.1e-005	2.08					-1.1e-005	0.56	
			-1.099e-005	5.6					-1.099e-005	2.16					-1.099e-005	0.56	
			-1.098e-005	3.2					-1.098e-005	2.24					-1.098e-005	0.56	
			-1.097e-005	4					-1.097e-005	2.24					-1.097e-005	0.58	
			-1.096e-005	4					-1.096e-005	2.4					-1.096e-005	0.58	
			-1.095e-005	4					-1.095e-005	2.4					-1.095e-005	0.58	
			-1.094e-005	3.2					-1.094e-005	2.4					-1.094e-005	0.56	
			-1.093e-005	2.4					-1.093e-005	2.4					-1.093e-005	0.58	
			-1.092e-005	3.2					-1.092e-005	2.4					-1.092e-005	0.58	
			-1.091e-005	2.4					-1.091e-005	2.56					-1.091e-005	0.56	
			-1.09e-005	2.4					-1.09e-005	2.56					-1.09e-005	0.58	
			-1.089e-005	2.4					-1.089e-005	2.56					-1.089e-005	0.58	
			-1.088e-005	3.2					-1.088e-005	2.56					-1.088e-005	0.6	
			-1.087e-005	2.4					-1.087e-005	2.56					-1.087e-005	0.6	
			-1.086e-005	2.4					-1.086e-005	2.64					-1.086e-005	0.58	
			-1.085e-005	2.4					-1.085e-005	2.64					-1.085e-005	0.62	
			-1.084e-005	2.4					-1.084e-005	2.64					-1.084e-005	0.6	
			-1.083e-005	2.4					-1.083e-005	2.72					-1.083e-005	0.62	
			-1.082e-005	2.4					-1.082e-005	2.72					-1.082e-005	0.6	
			-1.081e-005	2.4					-1.081e-005	2.72					-1.081e-005	0.6	
			-1.08e-005	0.8					-1.08e-005	2.8					-1.08e-005	0.58	
			-1.079e-005	3.2					-1.079e-005	2.88					-1.079e-005	0.6	
			-1.078e-005	2.4					-1.078e-005	2.88					-1.078e-005	0.6	
			-1.077e-005	3.2					-1.077e-005	2.88					-1.077e-005	0.6	
			-1.076e-005	2.4					-1.076e-005	2.88					-1.076e-005	0.6	
			-1.075e-005	1.6					-1.075e-005	2.96					-1.075e-005	0.6	
			-1.074e-005	2.4					-1.074e-005	2.88					-1.074e-005	0.58	
			-1.073e-005	1.6					-1.073e-005	2.96					-1.073e-005	0.6	
			-1.072e-005	2.4					-1.072e-005	3.04					-1.072e-005	0.6	
			-1.071e-005	1.6					-1.071e-005	3.04					-1.071e-005	0.58	
			-1.07e-005	1.6					-1.07e-005	3.04					-1.07e-005	0.6	
			-1.069e-005	2.4					-1.069e-005	3.04					-1.069e-005	0.58	
			-1.068e-005	2.4					-1.068e-005	3.12					-1.068e-005	0.64	
			-1.067e-005	2.4					-1.067e-005	3.12					-1.067e-005	0.62	
			-1.066e-005	1.6					-1.066e-005	3.04					-1.066e-005	0.6	
			-1.065e-005	1.6					-1.065e-005	3.04					-1.065e-005	0.62	
			-1.064e-005	1.6					-1.064e-005	2.96					-1.064e-005	0.6	
			-1.063e-005	2.4					-1.063e-005	3.12					-1.063e-005	0.62	
			-1.062e-005	1.6					-1.062e-005	3.04					-1.062e-005	0.6	
			-1.061e-005	1.6					-1.061e-005	3.12					-1.061e-005	0.58	
			-1.06e-005	1.6					-1.06e-005	3.12					-1.06e-005	0.62	
			-1.059e-005	2.4					-1.059e-005	3.12					-1.059e-005	0.56	
			-1.058e-005	1.6					-1.058e-005	3.2					-1.058e-005	0.6	
			-1.057e-005	1.6					-1.057e-005	3.12					-1.057e-005	0.62	
			-1.056e-005	1.6					-1.056e-005	3.12					-1.056e-005	0.58	
			-1.055e-005	2.4					-1.055e-005	3.04					-1.055e-005	0.6	
			-1.054e-005	0.8					-1.054e-005	3.2					-1.054e-005	0.58	
			-1.053e-005	1.6					-1.053e-005	3.12					-1.053e-005	0.6	
			-1.052e-005	1.6					-1.052e-005	3.2					-1.052e-005	0.62	
			-1.051e-005	0.8					-1.051e-005	3.2					-1.051e-005	0.56	
			-1.05e-005	0.8					-1.05e-005	3.2					-1.05e-005	0.58	
			-1.049e-005	2.4					-1.049e-005	3.28					-1.049e-005	0.56	
			-1.048e-005	1.6					-1.048e-005	3.28					-1.048e-005	0.62	
			-1.047e-005	1.6					-1.047e-005	3.2					-1.047e-005	0.58	
			-1.046e-005	0.8					-1.046e-005	3.28					-1.046e-005	0.6	
			-1.045e-005	0.8					-1.045e-005	3.2					-1.045e-005	0.6	
			-1.044e-005	0.8					-1.044e-005	3.2					-1.044e-005	0.6	
			-1.043e-005	1.6					-1.043e-005	3.28					-1.043e-005	0.58	
			-1.042e-005	0.8					-1.042e-005	3.28					-1.042e-005	0.58	
			-1.041e-005	0.8					-1.041e-005	3.28					-1.041e-005	0.54	
			-1.04e-005	1.6					-1.04e-005	3.28					-1.04e-005	0.58	
			-1.039e-005	1.6					-1.039e-005	3.2					-1.039e-005	0.58	
			-1.038e-005	1.6					-1.038e-005	3.36					-1.038e-005	0.56	
			-1.037e-005	1.6					-1.037e-005	3.28					-1.037e-005	0.58	
			-1.036e-005	1.6					-1.036e-005	3.2					-1.036e-005	0.56	
			-1.035e-005	2.4					-1.035e-005	3.28					-1.035e-005	0.56	
			-1.034e-005	0.8					-1.034e-005	3.28					-1.034e-005	0.56	
			-1.033e-005	0.8					-1.033e-005	3.28					-1.033e-005	0.56	
			-1.032e-005	1.6					-1.032e-005	3.28					-1.032e-005	0.56	
			-1.031e-005	2.4					-1.031e-005	3.28					-1.031e-005	0.54	
			-1.03e-005	0.8					-1.03e-005	3.28					-1.03e-005	0.56	
			-1.029e-005	1.6					-1.029e-005	3.36					-1.029e-005	0.56	
			-1.028e-005	2.4					-1.028e-005	3.36					-1.028e-005	0.56	
			-1.027e-005	2.4					-1.027e-005	3.28					-1.027e-005	0.54	
			-1.026e-005	1.6					-1.026e-005	3.28					-1.026e-005	0.54	
			-1.025e-005	1.6					-1.025e-005	3.28					-1.025e-005	0.54	
			-1.024e-005	0.8					-1.024e-005	3.36					-1.024e-005	0.56	
			-1.023e-005	0.8					-1.023e-005	3.36					-1.023e-005	0.58	
			-1.022e-005	1.6					-1.022e-005	3.36					-1.022e-005	0.54	
			-1.021e-005	1.6					-1.021e-005	3.36					-1.021e-005	0.54	
			-1.02e-005	1.6					-1.02e-005	3.36					-1.02e-005	0.56	
			-1.019e-005	1.6					-1.019e-005	3.28					-1.019e-005	0.56	
			-1.018e-005	0.8					-1.018e-005	3.28					-1.018e-005	0.54	
			-1.017e-005	2.4					-1.017e-005	3.36					-1.017e-005	0.56	
			-1.016e-005	1.6					-1.016e-005	3.36					-1.016e-005	0.58	
			-1.015e-005	0.8					-1.015e-005	3.36					-1.015e-005	0.54	
			-1.014e-005	1.6					-1.014e-005	3.28					-1.014e-005	0.56	
			-1.013e-005	1.6					-1.013e-005	3.28					-1.013e-005	0.52	
			-1.012e-005	1.6					-1.012e-005	3.36					-1.012e-005	0.54	
			-1.011e-005	1.6					-1.011e-005	3.36					-1.011e-005	0.58	
			-1.01e-005	1.6					-1.01e-005	3.36					-1.01e-005	0.5	
			-1.009e-005	0.8					-1.009e-005	3.36					-1.009e-005	0.52	
			-1.008e-005	1.6					-1.008e-005	3.44					-1.008e-005	0.52	
			-1.007e-005	1.6					-1.007e-005	3.36					-1.007e-005	0.54	
			-1.006e-005	0.8					-1.006e-005	3.44					-1.006e-005	0.54	
			-1.005e-005	1.6					-1.005e-005	3.36					-1.005e-005	0.52	
			-1.004e-005	1.6					-1.004e-005	3.36					-1.004e-005	0.54	
			-1.003e-005	1.6					-1.003e-005	3.36					-1.003e-005	0.52	
			-1.002e-005	1.6					-1.002e-005	3.36					-1.002e-005	0.52	
			-1.001e-005	0.8					-1.001e-005	3.36					-1.001e-005	0.56	
			-1e-005	1.6					-1e-005	3.36					-1e-005	0.5	
			-9.99e-006	0.8					-9.99e-006	3.36					-9.99e-006	0.56	
			-9.98e-006	1.6					-9.98e-006	3.36					-9.98e-006	0.54	
			-9.97e-006	0.8					-9.97e-006	3.44					-9.97e-006	0.54	
			-9.96e-006	0.8					-9.96e-006	3.44					-9.96e-006	0.54	
			-9.95e-006	1.6					-9.95e-006	3.36					-9.95e-006	0.52	
			-9.94e-006	1.6					-9.94e-006	3.44					-9.94e-006	0.54	
			-9.93e-006	1.6					-9.93e-006	3.36					-9.93e-006	0.48	
			-9.92e-006	0.8					-9.92e-006	3.28					-9.92e-006	0.54	
			-9.91e-006	0					-9.91e-006	3.36					-9.91e-006	0.54	
			-9.9e-006	1.6					-9.9e-006	3.36					-9.9e-006	0.54	
			-9.89e-006	1.6					-9.89e-006	3.36					-9.89e-006	0.56	
			-9.88e-006	0.8					-9.88e-006	3.36					-9.88e-006	0.54	
			-9.87e-006	0.8					-9.87e-006	3.52					-9.87e-006	0.52	
			-9.86e-006	1.6					-9.86e-006	3.44					-9.86e-006	0.54	
			-9.85e-006	1.6					-9.85e-006	3.44					-9.85e-006	0.54	
			-9.84e-006	0					-9.84e-006	3.36					-9.84e-006	0.52	
			-9.83e-006	2.4					-9.83e-006	3.28					-9.83e-006	0.5	
			-9.82e-006	0.8					-9.82e-006	3.36					-9.82e-006	0.52	
			-9.81e-006	0.8					-9.81e-006	3.28					-9.81e-006	0.52	
			-9.8e-006	1.6					-9.8e-006	3.44					-9.8e-006	0.52	
			-9.79e-006	1.6					-9.79e-006	3.44					-9.79e-006	0.5	
			-9.78e-006	1.6					-9.78e-006	3.36					-9.78e-006	0.54	
			-9.77e-006	0.8					-9.77e-006	3.36					-9.77e-006	0.52	
			-9.76e-006	0					-9.76e-006	3.44					-9.76e-006	0.5	
			-9.75e-006	2.4					-9.75e-006	3.36					-9.75e-006	0.48	
			-9.74e-006	0.8					-9.74e-006	3.36					-9.74e-006	0.52	
			-9.73e-006	1.6					-9.73e-006	3.44					-9.73e-006	0.5	
			-9.72e-006	0.8					-9.72e-006	3.36					-9.72e-006	0.52	
			-9.71e-006	0.8					-9.71e-006	3.36					-9.71e-006	0.52	
			-9.7e-006	3.2					-9.7e-006	3.36					-9.7e-006	0.48	
			-9.69e-006	0.8					-9.69e-006	3.44					-9.69e-006	0.52	
			-9.68e-006	0.8					-9.68e-006	3.36					-9.68e-006	0.48	
			-9.67e-006	2.4					-9.67e-006	3.36					-9.67e-006	0.5	
			-9.66e-006	1.6					-9.66e-006	3.44					-9.66e-006	0.52	
			-9.65e-006	1.6					-9.65e-006	3.28					-9.65e-006	0.48	
			-9.64e-006	0.8					-9.64e-006	3.44					-9.64e-006	0.52	
			-9.63e-006	2.4					-9.63e-006	3.44					-9.63e-006	0.52	
			-9.62e-006	1.6					-9.62e-006	3.28					-9.62e-006	0.5	
			-9.61e-006	0.8					-9.61e-006	3.28					-9.61e-006	0.52	
			-9.6e-006	1.6					-9.6e-006	3.44					-9.6e-006	0.52	
			-9.59e-006	1.6					-9.59e-006	3.36					-9.59e-006	0.54	
			-9.58e-006	1.6					-9.58e-006	3.28					-9.58e-006	0.5	
			-9.57e-006	1.6					-9.57e-006	3.44					-9.57e-006	0.48	
			-9.56e-006	2.4					-9.56e-006	3.36					-9.56e-006	0.52	
			-9.55e-006	0.8					-9.55e-006	3.36					-9.55e-006	0.54	
			-9.54e-006	0.8					-9.54e-006	3.28					-9.54e-006	0.5	
			-9.53e-006	1.6					-9.53e-006	3.36					-9.53e-006	0.5	
			-9.52e-006	0.8					-9.52e-006	3.36					-9.52e-006	0.48	
			-9.51e-006	1.6					-9.51e-006	3.44					-9.51e-006	0.52	
			-9.5e-006	1.6					-9.5e-006	3.36					-9.5e-006	0.48	
			-9.49e-006	0.8					-9.49e-006	3.36					-9.49e-006	0.54	
			-9.48e-006	0.8					-9.48e-006	3.44					-9.48e-006	0.5	
			-9.47e-006	0.8					-9.47e-006	3.36					-9.47e-006	0.48	
			-9.46e-006	1.6					-9.46e-006	3.36					-9.46e-006	0.52	
			-9.45e-006	0.8					-9.45e-006	3.36					-9.45e-006	0.5	
			-9.44e-006	0.8					-9.44e-006	3.36					-9.44e-006	0.48	
			-9.43e-006	0					-9.43e-006	3.36					-9.43e-006	0.5	
			-9.42e-006	0.8					-9.42e-006	3.36					-9.42e-006	0.46	
			-9.41e-006	0.8					-9.41e-006	3.36					-9.41e-006	0.52	
			-9.4e-006	1.6					-9.4e-006	3.36					-9.4e-006	0.5	
			-9.39e-006	0.8					-9.39e-006	3.36					-9.39e-006	0.52	
			-9.38e-006	0.8					-9.38e-006	3.44					-9.38e-006	0.5	
			-9.37e-006	1.6					-9.37e-006	3.36					-9.37e-006	0.48	
			-9.36e-006	1.6					-9.36e-006	3.44					-9.36e-006	0.52	
			-9.35e-006	0.8					-9.35e-006	3.36					-9.35e-006	0.48	
			-9.34e-006	1.6					-9.34e-006	3.44					-9.34e-006	0.52	
			-9.33e-006	1.6					-9.33e-006	3.36					-9.33e-006	0.48	
			-9.32e-006	2.4					-9.32e-006	3.36					-9.32e-006	0.48	
			-9.31e-006	1.6					-9.31e-006	3.36					-9.31e-006	0.5	
			-9.3e-006	2.4					-9.3e-006	3.36					-9.3e-006	0.5	
			-9.29e-006	1.6					-9.29e-006	3.44					-9.29e-006	0.48	
			-9.28e-006	1.6					-9.28e-006	3.36					-9.28e-006	0.46	
			-9.27e-006	1.6					-9.27e-006	3.36					-9.27e-006	0.46	
			-9.26e-006	1.6					-9.26e-006	3.36					-9.26e-006	0.52	
			-9.25e-006	0					-9.25e-006	3.36					-9.25e-006	0.5	
			-9.24e-006	1.6					-9.24e-006	3.36					-9.24e-006	0.48	
			-9.23e-006	1.6					-9.23e-006	3.36					-9.23e-006	0.46	
			-9.22e-006	0.8					-9.22e-006	3.36					-9.22e-006	0.5	
			-9.21e-006	0.8					-9.21e-006	3.36					-9.21e-006	0.5	
			-9.2e-006	0.8					-9.2e-006	3.28					-9.2e-006	0.52	
			-9.19e-006	1.6					-9.19e-006	3.44					-9.19e-006	0.48	
			-9.18e-006	2.4					-9.18e-006	3.28					-9.18e-006	0.52	
			-9.17e-006	1.6					-9.17e-006	3.36					-9.17e-006	0.5	
			-9.16e-006	1.6					-9.16e-006	3.44					-9.16e-006	0.5	
			-9.15e-006	0.8					-9.15e-006	3.44					-9.15e-006	0.5	
			-9.14e-006	1.6					-9.14e-006	3.36					-9.14e-006	0.46	
			-9.13e-006	0					-9.13e-006	3.36					-9.13e-006	0.46	
			-9.12e-006	0.8					-9.12e-006	3.52					-9.12e-006	0.48	
			-9.11e-006	1.6					-9.11e-006	3.28					-9.11e-006	0.46	
			-9.1e-006	1.6					-9.1e-006	3.36					-9.1e-006	0.5	
			-9.09e-006	1.6					-9.09e-006	3.36					-9.09e-006	0.46	
			-9.08e-006	0.8					-9.08e-006	3.44					-9.08e-006	0.52	
			-9.07e-006	0.8					-9.07e-006	3.44					-9.07e-006	0.52	
			-9.06e-006	1.6					-9.06e-006	3.44					-9.06e-006	0.5	
			-9.05e-006	1.6					-9.05e-006	3.36					-9.05e-006	0.5	
			-9.04e-006	1.6					-9.04e-006	3.36					-9.04e-006	0.48	
			-9.03e-006	1.6					-9.03e-006	3.44					-9.03e-006	0.5	
			-9.02e-006	2.4					-9.02e-006	3.28					-9.02e-006	0.48	
			-9.01e-006	1.6					-9.01e-006	3.36					-9.01e-006	0.48	
			-9e-006	0.8					-9e-006	3.36					-9e-006	0.5	
			-8.99e-006	1.6					-8.99e-006	3.44					-8.99e-006	0.48	
			-8.98e-006	0.8					-8.98e-006	3.44					-8.98e-006	0.5	
			-8.97e-006	0.8					-8.97e-006	3.44					-8.97e-006	0.5	
			-8.96e-006	1.6					-8.96e-006	3.44					-8.96e-006	0.48	
			-8.95e-006	1.6					-8.95e-006	3.44					-8.95e-006	0.5	
			-8.94e-006	1.6					-8.94e-006	3.28					-8.94e-006	0.5	
			-8.93e-006	0.8					-8.93e-006	3.28					-8.93e-006	0.52	
			-8.92e-006	0.8					-8.92e-006	3.44					-8.92e-006	0.5	
			-8.91e-006	0.8					-8.91e-006	3.36					-8.91e-006	0.48	
			-8.9e-006	0.8					-8.9e-006	3.36					-8.9e-006	0.5	
			-8.89e-006	0					-8.89e-006	3.36					-8.89e-006	0.48	
			-8.88e-006	1.6					-8.88e-006	3.44					-8.88e-006	0.46	
			-8.87e-006	0.8					-8.87e-006	3.44					-8.87e-006	0.5	
			-8.86e-006	0.8					-8.86e-006	3.44					-8.86e-006	0.48	
			-8.85e-006	0					-8.85e-006	3.44					-8.85e-006	0.48	
			-8.84e-006	1.6					-8.84e-006	3.28					-8.84e-006	0.46	
			-8.83e-006	0.8					-8.83e-006	3.28					-8.83e-006	0.48	
			-8.82e-006	0					-8.82e-006	3.36					-8.82e-006	0.48	
			-8.81e-006	1.6					-8.81e-006	3.44					-8.81e-006	0.48	
			-8.8e-006	0.8					-8.8e-006	3.36					-8.8e-006	0.48	
			-8.79e-006	1.6					-8.79e-006	3.36					-8.79e-006	0.52	
			-8.78e-006	2.4					-8.78e-006	3.36					-8.78e-006	0.48	
			-8.77e-006	0.8					-8.77e-006	3.44					-8.77e-006	0.48	
			-8.76e-006	0.8					-8.76e-006	3.36					-8.76e-006	0.46	
			-8.75e-006	1.6					-8.75e-006	3.36					-8.75e-006	0.5	
			-8.74e-006	1.6					-8.74e-006	3.44					-8.74e-006	0.48	
			-8.73e-006	0.8					-8.73e-006	3.44					-8.73e-006	0.48	
			-8.72e-006	0.8					-8.72e-006	3.36					-8.72e-006	0.5	
			-8.71e-006	2.4					-8.71e-006	3.36					-8.71e-006	0.46	
			-8.7e-006	1.6					-8.7e-006	3.44					-8.7e-006	0.5	
			-8.69e-006	1.6					-8.69e-006	3.36					-8.69e-006	0.46	
			-8.68e-006	2.4					-8.68e-006	3.44					-8.68e-006	0.46	
			-8.67e-006	1.6					-8.67e-006	3.36					-8.67e-006	0.48	
			-8.66e-006	1.6					-8.66e-006	3.36					-8.66e-006	0.48	
			-8.65e-006	0.8					-8.65e-006	3.44					-8.65e-006	0.5	
			-8.64e-006	1.6					-8.64e-006	3.52					-8.64e-006	0.48	
			-8.63e-006	1.6					-8.63e-006	3.36					-8.63e-006	0.48	
